8300301,CHARLOTTETOWN  ,PE, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
8300301,CHARLOTTETOWN  ,PE, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1903,   -12.2, ,   -12.2, ,    -4.8, ,    -1.3, ,     3.2, ,     8.0, ,    13.3, ,    11.5, ,    10.2, ,     4.0, ,    -0.6, ,    -9.4, ,     0.8, ,   -10.8, ,    -1.0, ,    10.9, ,     4.5, 
 1904,   -15.6, ,   -17.1, ,    -8.9, ,    -1.9, ,     4.9, ,     8.4, ,    15.6, ,    13.1, ,     7.9, ,     3.3, ,    -1.6, ,   -12.7, ,    -0.4, ,   -14.0, ,    -2.0, ,    12.4, ,     3.2, 
 1905,   -16.3, ,   -15.3, ,   -10.5, ,    -0.7, ,     3.6, ,     8.6, ,    14.8, ,    14.1, ,    10.6, ,     3.9, ,    -1.3, ,    -6.7, ,     0.4, ,   -14.8, ,    -2.5, ,    12.5, ,     4.4, 
 1906,    -8.6, ,    -9.6, ,    -8.8, ,    -2.0, ,     4.4, ,     8.1, ,    15.9, ,    14.9, ,     9.4, ,     5.1, ,     1.0, ,    -8.1, ,     1.8, ,    -8.3, ,    -2.1, ,    13.0, ,     5.2, 
 1907,   -13.8, ,   -15.9, ,    -9.7, ,    -2.2, ,     2.5, ,     8.3, ,    13.7, ,    13.3, ,    10.2, ,     4.4, ,     0.1, ,    -4.2, ,     0.6, ,   -12.6, ,    -3.1, ,    11.8, ,     4.9, 
 1908,   -10.6, ,   -11.0, ,    -7.6, ,    -2.9, ,     4.5, ,    10.4, ,    15.3, ,    13.9, ,    11.7, ,     6.0, ,    -0.7, ,    -9.4, ,     1.6, ,    -8.6, ,    -2.0, ,    13.2, ,     5.7, 
 1909,   -12.0, ,   -12.0, ,    -4.9, ,    -1.4, ,     3.6, ,    10.3, ,    14.6, ,    14.5, ,    11.8, ,     7.3, ,     0.9, ,    -4.2, ,     2.4, ,   -11.1, ,    -0.9, ,    13.1, ,     6.7, 
 1910,    -8.1, ,   -10.2, ,    -4.1, ,     2.1, ,     5.5, ,     9.1, ,    15.0, ,    13.5, ,     9.7, ,     4.3, ,     0.8, ,    -8.5, ,     2.4, ,    -7.5, ,     1.2, ,    12.5, ,     4.9, 
 1911,   -12.8, ,   -15.0, ,   -10.3, ,    -2.5, ,     5.2, ,    10.2, ,    15.4, ,    13.8, ,     8.9, ,     2.8, ,    -2.6, ,    -4.7, ,     0.7, ,   -12.1, ,    -2.5, ,    13.1, ,     3.0, 
 1912,   -15.5, ,   -12.3, ,    -7.6, ,    -2.4, ,     5.0, ,     9.2, ,    13.4, ,    12.6, ,     7.7, ,     4.4, ,    -0.3, ,    -7.4, ,     0.6, ,   -10.8, ,    -1.7, ,    11.7, ,     3.9, 
 1913,    -9.2, ,   -15.3, ,    -5.3, ,    -0.2, ,     2.9, ,     7.5, ,    12.9, ,    13.0, ,     9.4, ,     9.4, ,    -0.4, ,    -6.0, ,     1.6, ,   -10.6, ,    -0.9, ,    11.1, ,     6.1, 
 1914,   -13.5, ,   -18.0, ,    -4.9, ,    -4.1, ,     3.9, ,     7.3, ,    12.2, ,    13.0, ,     9.7, ,     4.1, ,    -2.0, ,    -8.7, ,    -0.1, ,   -12.5, ,    -1.7, ,    10.8, ,     3.9, 
 1915,    -9.9, ,    -9.2, ,    -6.6, ,    -1.1, ,     2.5, ,     7.6, ,    12.6, ,    13.2, ,     9.4, ,     4.4, ,     1.1, ,    -4.1, ,     1.7, ,    -9.3, ,    -1.7, ,    11.1, ,     5.0, 
 1916,   -11.8, ,   -13.3, ,   -11.1, ,    -1.2, ,     3.8, ,    10.4, ,    13.3, ,    13.6, ,    10.3, ,     4.9, ,    -2.9, ,    -5.1, ,     0.9, ,    -9.7, ,    -2.8, ,    12.4, ,     4.1, 
 1917,   -14.0, ,   -14.9, ,    -7.1, ,    -0.9, ,     1.2, ,    10.4, ,    13.9, ,    15.9, ,     8.5, ,     5.2, ,    -2.8, ,   -11.0, ,     0.4, ,   -11.3, ,    -2.3, ,    13.4, ,     3.6, 
 1918,   -13.2, ,   -15.6, ,   -11.5, ,    -2.4, ,     4.6, ,     8.4, ,    13.3, ,    11.7, ,    10.4, ,     4.9, ,    -0.7, ,    -6.8, ,     0.3, ,   -13.3, ,    -3.1, ,    11.1, ,     4.9, 
 1919,    -9.9, ,    -8.2, ,    -5.9, ,    -0.4, ,     3.6, ,     8.8, ,    12.9, ,    13.3, ,    10.0, ,     2.5, ,    -0.5, ,   -11.2, ,     1.3, ,    -8.3, ,    -0.9, ,    11.7, ,     4.0, 
 1920,   -18.4, ,   -10.9, ,    -6.1, ,    -1.6, ,     3.8, ,     9.1, ,    14.9, ,    15.5, ,    10.5, ,     6.2, ,    -2.9, ,    -6.0, ,     1.2, ,   -13.5, ,    -1.3, ,    13.2, ,     4.6, 
 1921,   -11.4, ,   -14.3, ,    -4.7, ,     0.0, ,     4.2, ,     9.4, ,    14.7, ,    12.3, ,    10.3, ,     5.2, ,    -2.4, ,    -7.7, ,     1.3, ,   -10.6, ,    -0.2, ,    12.1, ,     4.4, 
 1922,   -13.2, ,   -14.5, ,    -6.6, ,    -0.7, ,     4.2, ,    11.9, ,    13.5, ,    15.0, ,     9.4, ,     4.5, ,    -1.8, ,   -11.2, ,     0.9, ,   -11.8, ,    -1.0, ,    13.5, ,     4.0, 
 1923,   -14.8, ,   -19.0, ,   -12.9, ,    -2.7, ,     3.5, ,     7.6, ,    12.9, ,    12.0, ,     9.5, ,     6.2, ,     1.5, ,    -2.9, ,     0.1, ,   -15.0, ,    -4.0, ,    10.8, ,     5.7, 
 1924,   -13.2, ,   -14.6, ,    -4.4, ,    -2.4, ,     4.2, ,     9.4, ,    14.0, ,    14.5, ,    10.1, ,     5.0, ,     0.6, ,   -10.1, ,     1.1, ,   -10.2, ,    -0.9, ,    12.6, ,     5.2, 
 1925,   -17.4, ,    -7.8, ,    -4.4, ,    -1.3, ,     4.3, ,    10.5, ,    14.4, ,    14.4, ,     9.0, ,     2.1, ,    -1.3, ,    -8.9, ,     1.1, ,   -11.8, ,    -0.5, ,    13.1, ,     3.3, 
 1926,   -12.9, ,   -13.6, ,    -9.6, ,    -3.4, ,     3.0, ,     9.8, ,    13.3, ,    12.7, ,     8.7, ,     5.6, ,    -0.6, ,    -8.6, ,     0.4, ,   -11.8, ,    -3.3, ,    11.9, ,     4.6, 
 1927,    -7.6, ,   -14.0, ,    -6.9, ,    -2.7, ,     3.0, ,     8.5, ,    15.7, ,    13.8, ,    10.3, ,     7.2, ,     0.8, ,    -5.6, ,     1.9, ,   -10.1, ,    -2.2, ,    12.7, ,     6.1, 
 1928,   -12.1, ,   -13.0, ,    -7.1, ,    -1.3, ,     5.0, ,     9.5, ,    14.6, ,    14.7, ,     9.6, ,     4.6, ,    -1.3, ,    -4.2, ,     1.6, ,   -10.2, ,    -1.1, ,    12.9, ,     4.3, 
 1929,   -11.8, ,   -11.6, ,    -7.3, ,    -1.6, ,     4.3, ,    10.0, ,    13.7, ,    13.8, ,    10.9, ,     5.0, ,    -1.8, ,    -9.6, ,     1.2, ,    -9.2, ,    -1.5, ,    12.5, ,     4.7, 
 1930,   -13.6, ,   -12.8, ,    -5.3, ,    -1.0, ,     4.2, ,    14.5, ,    15.4, ,    14.2, ,    11.1, ,     6.3, ,    -0.2, ,    -6.7, ,     2.2, ,   -12.0, ,    -0.7, ,    14.7, ,     5.7, 
 1931,   -11.7, ,    -9.9, ,    -3.1, ,     0.3, ,     5.5, ,     9.5, ,    16.4, ,    13.9, ,    10.4, ,     5.5, ,     2.1, ,    -6.5, ,     2.7, ,    -9.4, ,     0.9, ,    13.3, ,     6.0, 
 1932,    -7.8, ,   -14.1, ,    -7.1, ,    -0.7, ,     4.2, ,    10.0, ,    14.2, ,    15.2, ,    11.4, ,     6.7, ,    -1.4, ,    -6.0, ,     2.1, ,    -9.5, ,    -1.2, ,    13.1, ,     5.6, 
 1933,    -7.8, ,    -7.5, ,    -6.4, ,    -0.9, ,     3.4, ,     9.9, ,    13.7, ,    14.2, ,    11.2, ,     5.9, ,    -5.1, ,   -13.4, ,     1.4, ,    -7.1, ,    -1.3, ,    12.6, ,     4.0, 
 1934,   -15.5, ,   -16.2, ,    -7.9, ,    -0.1, ,     5.0, ,     8.8, ,    14.2, ,    13.6, ,    12.7, ,     4.6, ,     0.6, ,   -10.7, ,     0.8, ,   -15.0, ,    -1.0, ,    12.2, ,     6.0, 
 1935,   -13.9, ,   -14.9, ,    -9.9, ,    -2.3, ,     3.4, ,    11.0, ,    14.5, ,    15.1, ,     8.9, ,     4.1, ,     2.0, ,    -5.8, ,     1.0, ,   -13.2, ,    -2.9, ,    13.5, ,     5.0, 
 1936,    -9.4, ,   -13.2, ,    -1.6, ,    -0.3, ,     3.8, ,    11.0, ,    13.4, ,    13.2, ,    10.0, ,     4.0, ,    -2.3, ,    -7.1, ,     1.8, ,    -9.5, ,     0.6, ,    12.5, ,     3.9, 
 1937,   -10.3, ,    -9.7, ,    -7.4, ,    -0.7, ,     5.9, ,    11.3, ,    15.2, ,    16.6, ,    11.8, ,     5.5, ,     0.4, ,    -5.8, ,     2.7, ,    -9.0, ,    -0.7, ,    14.4, ,     5.9, 
 1938,   -11.4, ,   -14.4, ,   -10.0, ,    -0.6, ,     4.4, ,    12.6, ,    15.6, ,    15.8, ,    10.8, ,     6.1, ,     0.0, ,    -5.0, ,     2.0, ,   -10.5, ,    -2.1, ,    14.7, ,     5.6, 
 1939,   -10.8, ,   -13.4, ,   -10.3, ,    -2.0, ,     2.9, ,     8.8, ,    15.0, ,    15.8, ,     9.9, ,     5.3, ,    -1.2, ,    -5.3, ,     1.2, ,    -9.7, ,    -3.1, ,    13.2, ,     4.7, 
 1940,   -12.5, ,   -11.5, ,    -5.7, ,    -1.6, ,     5.2, ,     9.7, ,    15.1, ,    13.1, ,    11.5, ,     3.5, ,     0.2, ,    -9.5, ,     1.5, ,    -9.8, ,    -0.7, ,    12.6, ,     5.1, 
 1941,   -11.5, ,    -9.8, ,    -8.1, ,    -0.6, ,     3.8, ,     8.8, ,    15.2, ,    12.6, ,     8.5, ,     3.9, ,     0.0, ,    -5.0, ,     1.5, ,   -10.3, ,    -1.6, ,    12.2, ,     4.1, 
 1942,   -12.3, ,   -10.7, ,    -3.4, ,     0.0, ,     7.1, ,    11.0, ,    14.8, ,    14.9, ,    11.4, ,     6.2, ,    -0.7, ,   -10.1, ,     2.4, ,    -9.3, ,     1.2, ,    13.6, ,     5.6, 
 1943,   -14.6, ,    -9.4, ,    -6.9, ,    -1.3, ,     3.9, ,     8.0, ,    14.0, ,    13.8, ,    11.3, ,     6.9, ,     0.2, ,   -10.9, ,     1.3, ,   -11.4, ,    -1.4, ,    11.9, ,     6.1, 
 1944,    -9.9, ,   -12.2, ,    -9.0, ,    -2.5, ,     4.3, ,    10.0, ,    14.3, ,    15.7, ,    11.8, ,     5.1, ,     1.9, ,    -7.8, ,     1.8, ,   -11.0, ,    -2.4, ,    13.3, ,     6.3, 
 1945,    -9.9, ,    -9.6, ,    -5.1, ,     0.6, ,     3.9, ,     8.5, ,    13.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -9.1, ,    -0.2, , -9999.9,M, -9999.9,M
 1946,   -12.2, ,   -13.1, ,    -4.0, ,    -1.5, ,     4.3, ,     9.8, ,    12.9, ,    14.0, ,    11.6, ,     5.3, ,    -1.4, ,    -8.6, ,     1.4, , -9999.9,M,    -0.4, ,    12.2, ,     5.2, 
 1947,   -12.8, ,    -8.0, ,    -5.3, ,    -3.0, ,     4.4, ,     8.5, ,    17.5, ,    14.1, ,    10.0, ,     5.5, ,     0.5, ,    -7.4, ,     2.0, ,    -9.8, ,    -1.3, ,    13.4, ,     5.3, 
 1948,   -11.4, ,   -16.1, ,   -10.5, ,    -1.7, ,     4.8, ,     8.8, ,    14.5, ,    14.5, ,    10.6, ,     6.1, ,     1.6, ,    -4.9, ,     1.4, ,   -11.6, ,    -2.5, ,    12.6, ,     6.1, 
 1949,    -9.2, ,   -11.3, ,    -6.0, ,    -0.4, ,     4.2, ,    10.5, ,    14.5, ,    13.6, ,    10.3, ,     5.9, ,    -1.2, ,    -4.9, ,     2.2, ,    -8.5, ,    -0.7, ,    12.9, ,     5.0, 
 1950,   -11.5, ,   -15.3, ,    -9.5, ,    -0.9, ,     4.1, ,    10.0, ,    13.5, ,    13.4, ,     7.3, ,     3.8, ,     1.7, ,    -3.5, ,     1.1, ,   -10.6, ,    -2.1, ,    12.3, ,     4.3, 
 1951,    -8.7, ,    -8.0, ,    -4.1, ,     1.8, ,     4.6, ,     9.1, ,    14.8, ,    14.4, ,    10.8, ,     4.5, ,    -0.8, ,    -8.3, ,     2.5, ,    -6.7, ,     0.8, ,    12.8, ,     4.8, 
 1952,   -10.7, ,    -8.6, ,    -5.6, ,    -0.6, ,     3.5, ,     9.9, ,    15.2, ,    15.2, ,    10.4, ,     3.9, ,    -0.5, ,    -5.3, ,     2.2, ,    -9.2, ,    -0.9, ,    13.4, ,     4.6, 
 1953,    -8.0, ,    -8.0, ,    -4.6, ,     1.4, ,     3.7, ,     9.9, ,    14.5, ,    12.8, ,    10.8, ,     4.7, ,     2.0, ,    -4.0, ,     2.9, ,    -7.1, ,     0.2, ,    12.4, ,     5.8, 
 1954,   -11.6, ,    -6.6, ,    -5.5, ,    -2.2, ,     3.7, ,    10.1, ,    14.1, ,    12.7, ,     9.3, ,     5.2, ,     0.0, ,    -3.7, ,     2.1, ,    -7.4, ,    -1.3, ,    12.3, ,     4.8, 
 1955,    -6.7, ,    -9.3, ,    -6.4, ,    -1.4, ,     4.7, ,     9.6, ,    13.6, ,    14.8, ,     9.2, ,     4.9, ,    -0.7, ,    -9.8, ,     1.9, ,    -6.6, ,    -1.0, ,    12.7, ,     4.5, 
 1956,    -4.5, ,   -11.0, ,    -9.7, ,    -1.5, ,     1.8, ,     9.2, ,    12.6, ,    12.2, ,     8.6, ,     4.4, ,    -0.6, ,    -8.1, ,     1.1, ,    -8.4, ,    -3.1, ,    11.3, ,     4.1, 
 1957,   -16.3, ,   -10.5, ,    -5.7, ,    -1.9, ,     3.3, ,     9.7, ,    13.5, ,    13.2, ,    10.3, ,     5.4, ,     1.4, ,    -3.6, ,     1.6, ,   -11.6, ,    -1.4, ,    12.1, ,     5.7, 
 1958,    -5.4, ,    -8.6, ,    -2.6, ,     1.3, ,     5.1, ,     8.5, ,    13.2, ,    13.9, ,     9.1, ,     4.2, ,    -1.4, ,   -13.0, ,     2.0, ,    -5.9, ,     1.3, ,    11.9, ,     4.0, 
 1959,   -11.4, ,   -14.9, ,    -7.6, ,    -0.8, ,     4.7, ,     8.7, ,    15.2, ,    13.9, ,     9.9, ,     4.5, ,     0.3, ,    -5.3, ,     1.4, ,   -13.1, ,    -1.2, ,    12.6, ,     4.9, 
 1960,    -9.8, ,    -5.9, ,    -6.0, ,    -1.8, ,     6.0, ,    10.9, ,    13.6, ,    13.1, ,     9.6, ,     2.4, ,     0.0, ,    -8.2, ,     2.0, ,    -7.0, ,    -0.6, ,    12.5, ,     4.0, 
 1961,   -15.2, ,   -14.6, ,    -9.4, ,    -2.1, ,     3.8, ,    10.5, ,    13.5,a,    13.7,a,    12.4,a,     7.0,a,     2.2,a,    -4.2,a,     1.5,a,   -12.7, ,    -2.6, ,    12.6,a,     7.2,a
 1962,   -11.9,a,   -15.6,a,    -5.6,a,    -0.9,a,     2.9,a,     9.3,a,    11.4,a,    13.6,a,    10.0,a,     5.0,a,     0.7,a,    -7.9,a,     0.9,a,   -10.6,a,    -1.2,a,    11.4,a,     5.2,a
 1963,    -7.8,a,   -13.6,a,    -8.6,a,    -2.4,a,     4.6,a,     9.2,a,    15.0,a,    12.7,a,     8.5,a,     5.3,a,     1.7,a,   -11.7,a,     1.1,a,    -9.8,a,    -2.1,a,    12.3,a,     5.2,a
 1964,   -10.8,a,   -10.4,a,    -6.5,a,    -2.3,a,     4.1,a,     8.6,a,    14.0,a,    12.3,a,     8.7,a,     4.4,a,    -2.0,a,    -6.3,a,     1.2,a,   -11.0,a,    -1.6,a,    11.6,a,     3.7,a
 1965,   -11.5,a,   -12.1,a,    -6.6,a,    -2.4,a,     2.9,a,     9.4,a,    13.3,a,    13.6,a,     8.9,a,     3.6,a,    -2.6,a,    -7.6,a,     0.7,a,   -10.0,a,    -2.0,a,    12.1,a,     3.3,a
 1966,    -7.4,a,   -10.9,a,    -4.0,a,    -1.8,a,     3.8,a,    10.0,a,    13.7,a,    13.7,a,     8.7,a,     5.0,a,     2.0,a,    -3.6,a,     2.4,a,    -8.6,a,    -0.7,a,    12.5,a,     5.2,a
 1967,    -9.7,a,   -14.8,a,   -10.8,a,    -5.4,a,     1.5,a,     9.9,a,    16.0,a,    15.5,a,    10.1,a,     6.0,a,     0.5,a,    -6.7,a,     1.0,a,    -9.4,a,    -4.9,a,    13.8,a,     5.5,a
 1968,   -13.6,a,   -14.0,a,    -6.6,a,    -0.1,a,     2.9,a,     8.3,a,    14.0,a,    11.6,a,    11.0,a,     5.9,a,    -1.6,a,    -5.5,a,     1.0,a,   -11.4,a,    -1.3,a,    11.3,a,     5.1,a
 1969,    -7.7,a,    -6.5,a,    -5.8,a,    -1.9,a,     3.1,a,    11.3,a,    12.7,a,    14.0,a,     9.9,a,     3.3,a,     1.8,a,    -3.0,a,     2.6,a,    -6.6,a,    -1.5,a,    12.7,a,     5.0,a
 1970,   -14.7,a,   -10.4,a,    -5.9,a,    -2.1,a,     5.2,a,     9.8,a,    14.6,a,    14.7,a,     8.9,a,     5.8,a,     0.5,a,    -9.8,a,     1.4,a,    -9.4,a,    -0.9,a,    13.0,a,     5.1,a
 1971,   -14.0,a,   -10.6,a,    -4.4,a,    -0.4,a,     5.5,a,     8.9,a,    14.3,a,    13.8,a,    10.0,a,     4.8,a,    -0.7,a,    -9.5,a,     1.5,a,   -11.5,a,     0.2,a,    12.3,a,     4.7,a
 1972,   -11.9,a,   -13.9,a,    -9.4,a,    -4.4,a,     2.9,a,    11.4,a,    13.7,a,    12.6,a,     9.8,a,     2.9,a,    -2.4,a,   -10.9,a,     0.0,a,   -11.8,a,    -3.6,a,    12.6,a,     3.4,a
