6080192,MADAWASKA      ,ON, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
6080192,MADAWASKA      ,ON, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1930,    -5.3,a,    -1.4,a,     1.2,a,    10.5,a,    19.4,a,    24.9,a,    25.1,a,    25.1,a,    20.5,a,    14.3,a,     6.0,a,    -3.0,a,    11.4,a,    -4.2,a,    10.4,a,    25.0,a,    13.6,a
 1931,    -5.3,a,    -2.1,a,     3.4,a,    12.7,a,    19.8,a,    24.5,a,    28.7,a,    25.6,a,    23.4,a,    16.2,a,     9.6,a,     0.2,a,    13.1,a,    -3.5,a,    12.0,a,    26.3,a,    16.4,a
 1932,     0.3, ,    -1.6, ,     0.5, ,     8.4, ,    19.6, ,    24.8, ,    24.3, ,    25.6, ,    20.5, ,    13.8, ,     3.2, ,    -0.3, ,    11.6, ,    -0.4,a,     9.5, ,    24.9, ,    12.5, 
 1933,     0.6, ,    -2.9, ,     0.6, ,    10.9, ,    19.9, ,    26.0, , -9999.9,M,    24.9, ,    21.3, ,    11.1, ,    -0.3, ,    -7.1, , -9999.9,M,    -0.9, ,    10.5, , -9999.9,M,    10.7, 
 1934,    -4.6, ,    -9.0, ,     0.0, ,     8.5, ,    21.0, ,    25.1, ,    26.9, ,    23.5, ,    21.0, ,    11.5, ,     5.6, ,    -6.2, ,    10.3, ,    -6.9, ,     9.8, ,    25.2, ,    12.7, 
 1935,    -6.7, ,    -4.0, ,     3.2, ,    10.7, ,    16.8, ,    22.3, ,    27.2, ,    25.1, ,    17.4, ,    13.4, ,     4.7, ,    -5.9, ,    10.4, ,    -5.6, ,    10.2, ,    24.9, ,    11.8, 
 1936,    -6.4, ,    -7.2, ,     2.9, ,     6.7, ,    19.6, ,    23.2, ,    26.5, ,    24.0, ,    20.9, ,    12.4, ,     1.6, ,    -0.3, ,    10.3, ,    -6.5, ,     9.7, ,    24.6, ,    11.6, 
 1937,    -0.6, ,    -0.4, ,    -1.2, ,     9.4, ,    20.2, ,    23.8, ,    26.4, ,    26.9, ,    19.7, ,    10.3, ,     4.8, ,    -4.0, ,    11.3, ,    -0.4, ,     9.5, ,    25.7, ,    11.6, 
 1938,    -5.9, ,    -3.3, ,     3.6, ,    11.5, ,    18.1, ,    23.8, ,    26.1, ,    25.1, ,    17.3, ,    14.9, ,     6.6, ,    -2.1, ,    11.3, ,    -4.4, ,    11.1, ,    25.0, ,    12.9, 
 1939,    -4.4, ,    -3.9, ,    -0.2, ,     6.5, ,    18.7, ,    23.1, ,    25.8, ,    25.5, ,    19.6, ,    11.9, ,     3.0, ,    -1.8, ,    10.3, ,    -3.5, ,     8.3, ,    24.8, ,    11.5, 
 1940,    -7.6, ,    -4.3, ,    -2.1, ,     8.2, ,    18.0, ,    22.0, ,    25.6, ,    24.0, ,    19.1, ,    10.8, ,     3.2, ,    -1.0, ,     9.7, ,    -4.6, ,     8.0, ,    23.9, ,    11.0, 
 1941,    -6.8, ,    -3.5, ,     0.6, ,    15.3, ,    20.5, ,    25.2, ,    27.1, ,    22.8, ,    21.6, ,    12.3, ,     5.1, ,    -1.7, ,    11.5, ,    -3.8, ,    12.1, ,    25.0, ,    13.0, 
 1942,    -5.2, ,    -5.8, ,     3.2, ,    14.6, ,    18.6, ,    23.5, ,    25.3, ,    23.9, ,    19.3, ,    13.5, ,     3.9, ,    -5.7, ,    10.8, ,    -4.2, ,    12.1, ,    24.2, ,    12.2, 
 1943,    -9.4, ,    -3.1, ,    -1.6, ,     5.2, ,    17.6, ,    24.5, ,    26.3, ,    23.2, ,    17.6, ,    11.6, ,     3.5, ,    -3.7, ,     9.3, ,    -6.1, ,     7.1, ,    24.7, ,    10.9, 
 1944,    -1.8, ,    -3.4, ,    -0.4, ,     8.1, ,    22.5, ,    23.9, ,    25.9, ,    26.4, ,    19.1, ,    12.4, ,     3.9, ,    -4.1, ,    11.0, ,    -3.0, ,    10.1, ,    25.4, ,    11.8, 
 1945,    -9.5, ,    -3.3, ,     8.2, ,    13.0, ,    14.3, ,    22.0, ,    24.8, ,    24.9, ,    19.0, ,    11.1, ,     4.4, ,    -4.4, ,    10.4, ,    -5.6, ,    11.8, ,    23.9, ,    11.5, 
 1946,    -4.6, ,    -5.9, ,     9.6, ,     9.9, ,    16.5, ,    22.5, ,    25.8, ,    22.3, ,    21.5, ,    15.3, ,     6.0, ,    -2.4, ,    11.4, ,    -5.0, ,    12.0, ,    23.5, ,    14.3, 
 1947,    -3.9, ,    -5.4, ,     0.8, ,     7.1, ,    15.2, ,    22.6, ,    24.4, ,    27.3, ,    19.7, ,    19.8, ,     3.6, ,    -4.8, ,    10.5, ,    -3.9, ,     7.7, ,    24.8, ,    14.4, 
 1948,    -7.4, ,    -3.9, ,     3.1, ,    12.0, ,    16.6, ,    23.2, ,    25.7, ,    24.9, ,    21.6, ,    12.7, ,     8.1, ,    -0.4, ,    11.4, ,    -5.4, ,    10.6, ,    24.6, ,    14.1, 
 1949,    -3.0, ,    -0.8, ,     0.3, ,    11.3, ,    18.5, ,    25.6, ,    26.9, ,    26.5, ,    17.7, ,    16.4, ,     2.1, ,    -0.6, ,    11.7, ,    -1.4, ,    10.0, ,    26.3, ,    12.1, 
 1950,     0.3, ,    -5.8, ,    -0.6, ,     6.9, ,    18.5, ,    23.2, ,    24.4, ,    22.7, ,    18.2, ,    14.6, ,     4.5, ,    -3.1, ,    10.3, ,    -2.0, ,     8.3, ,    23.4, ,    12.4, 
 1951, -9999.9,M, -9999.9,M,     1.8, ,     9.8, ,    20.6, ,    22.2, ,    24.6, ,    23.1, ,    18.6, ,    14.4, ,     1.1, ,    -2.8, , -9999.9,M, -9999.9,M,    10.7, ,    23.3, ,    11.4, 
 1952,    -3.4, ,    -1.8, ,     0.7, ,    13.1, ,    17.0, ,    23.5, ,    27.7, ,    25.2, ,    21.2, ,    10.6, ,     5.5, ,    -0.2, ,    11.6, ,    -2.7, ,    10.3, ,    25.5, ,    12.4, 
 1953,    -2.4, ,    -0.3, ,     3.8, ,    10.0, ,    20.5, ,    23.7, ,    26.0, ,    26.0, ,    20.8, ,    15.4, ,     7.3, ,     0.4, ,    12.6, ,    -1.0, ,    11.4, ,    25.2, ,    14.5, 
 1954,    -7.7, ,     1.5, ,     1.4, ,    11.4, ,    17.9, ,    23.7, ,    24.2, ,    22.5, ,    17.0, ,    13.3, ,     5.1, ,    -3.3, ,    10.6, ,    -1.9, ,    10.2, ,    23.5, ,    11.8, 
 1955,    -6.7, ,    -2.7, ,     0.1, ,    13.6, ,    20.6, ,    25.1, ,    29.1, ,    27.2, ,    21.3, ,    14.4, ,     2.7, ,    -5.3, ,    11.6, ,    -4.2, ,    11.4, ,    27.1, ,    12.8, 
 1956,    -4.0, ,    -2.4, ,     0.0, ,     8.0, ,    16.2, ,    23.7, ,    23.0, ,    23.0, ,    17.1, ,    16.8, ,     5.2, ,    -1.5, ,    10.4, ,    -3.9, ,     8.1, ,    23.2, ,    13.0, 
 1957,    -6.9, ,    -0.5, ,     4.2, ,    13.0, ,    17.5, ,    23.8, ,    25.7, ,    23.0, ,    20.1, ,    13.8, ,     5.7, ,     0.6, ,    11.7, ,    -3.0, ,    11.6, ,    24.2, ,    13.2, 
 1958,    -4.2, ,    -6.8, ,     4.5, ,    13.6, ,    17.2, ,    20.4, ,    25.0, ,    24.3, ,    20.1, ,    14.6, ,     7.9, , -9999.9,M, -9999.9,M,    -3.5, ,    11.8, ,    23.2, ,    14.2, 
 1959, -9999.9,M,    -5.9, ,     2.9, ,    10.8, ,    20.3, ,    24.4, ,    27.1, ,    26.6, ,    21.7, ,    10.7, ,     4.2, ,    -2.9, , -9999.9,M, -9999.9,M,    11.3, ,    26.0, ,    12.2, 
 1960,    -4.7, ,    -1.5, ,    -1.0, ,    10.9, ,    20.6, ,    23.0, ,    24.3, ,    25.2, ,    21.2, ,    14.0, ,     7.2, ,    -3.3, ,    11.3, ,    -3.0, ,    10.2, ,    24.2, ,    14.1, 
 1961,    -7.6, ,     0.6, ,     2.5, ,     8.3, ,    16.1, ,    22.2, ,    25.0, ,    24.8, ,    23.2, ,    15.7, ,     5.0, ,    -2.4, ,    11.1, ,    -3.4, ,     9.0, ,    24.0, ,    14.6, 
 1962,    -6.1, ,    -5.3, ,     4.0, ,    11.0, ,    21.3, ,    23.8, ,    25.0, ,    25.7, ,    18.4, ,    12.0, ,     4.3, ,    -1.8, ,    11.0, ,    -4.6, ,    12.1, ,    24.8, ,    11.6, 
 1963,    -6.8, ,    -5.9, ,     3.5, ,    11.1, ,    17.9, ,    25.7, ,    26.2, ,    22.3, ,    18.0, ,    19.1, ,     6.6, ,    -7.8, ,    10.8, ,    -4.8, ,    10.8, ,    24.7, ,    14.6, 
 1964,    -1.7, ,    -1.4, ,     2.8, ,    10.7, ,    21.3, ,    24.3, ,    27.2, ,    21.9, ,    18.4, ,    13.3, ,     6.5, ,    -1.8, ,    11.8, ,    -3.6, ,    11.6, ,    24.5, ,    12.7, 
 1965,    -6.2, ,    -3.1, ,     0.7, ,     8.1, ,    21.9, ,    23.3, ,    23.1, ,    23.0, ,    19.4, ,    11.7, ,     3.3, ,    -0.2, ,    10.4, ,    -3.7, ,    10.2, ,    23.1, ,    11.5, 
 1966,    -6.1, ,    -1.6, ,     2.9, ,     9.1, ,    15.7, ,    24.5, ,    27.1, ,    23.5, ,    18.0, ,    12.5, ,     6.9, ,    -3.3, ,    10.8, ,    -2.6, ,     9.2, ,    25.0, ,    12.5, 
 1967,    -1.8, ,    -6.8, ,     1.5, ,    10.3, ,    14.4, ,    24.7, ,    25.0, ,    23.4, ,    19.9, ,    11.9, ,     1.8, ,    -1.5, ,    10.2, ,    -4.0, ,     8.7, ,    24.4, ,    11.2, 
 1968,    -7.2, ,    -5.5, ,     5.1, ,    14.2, ,    17.3, ,    22.0, ,    25.7, ,    23.1, ,    21.6, ,    14.3, ,     1.9, ,    -5.8, ,    10.6, ,    -4.7, ,    12.2, ,    23.6, ,    12.6, 
 1969,    -4.1, ,    -1.9, ,     1.1, ,    11.6, ,    17.5, ,    22.0, ,    25.5, ,    26.0, ,    19.2, ,    11.6, ,     4.3, ,    -5.3, ,    10.6, ,    -3.9, ,    10.1, ,    24.5, ,    11.7, 
 1970,    -8.4, ,    -5.5, ,     0.9, ,    11.8, ,    17.4, ,    23.5, ,    25.3, ,    25.0, ,    18.9, ,    14.0, ,     4.3, ,    -6.6, ,    10.1, ,    -6.4, ,    10.0, ,    24.6, ,    12.4, 
 1971,    -8.4, ,    -3.4, ,     0.6, ,     8.5, ,    19.5, ,    24.4, ,    23.7, ,    23.4, ,    21.7, ,    17.3, ,     2.8, ,    -2.0, ,    10.7, ,    -6.1, ,     9.5, ,    23.8, ,    13.9, 
 1972,    -3.6, ,    -5.9, ,    -2.2, ,     6.6, ,    19.9, ,    21.1, ,    25.1, ,    22.7, ,    19.1, ,     9.1, ,     1.4, ,    -4.2, ,     9.1, ,    -3.8, ,     8.1, ,    23.0, ,     9.9, 
 1973,    -3.8, ,    -4.5, ,     5.3,E,    10.2,E,    16.2, ,    24.0, ,    26.2, ,    25.7, ,    19.3, ,    15.1, ,     2.9, ,    -4.0, ,    11.1,E,    -4.2, ,    10.6,E,    25.3, ,    12.4, 
 1974,    -5.2, ,    -5.9, ,    -0.2, ,    11.7, ,    14.7, ,    22.2, ,    24.5, ,    24.0, ,    17.0, ,    10.7, ,     4.1, ,    -1.0, ,     9.7, ,    -5.0, ,     8.7, ,    23.6, ,    10.6, 
 1975,    -4.0, ,    -3.0, ,    -0.1, ,     6.6, ,    22.7, ,    24.2, ,    26.9, ,    25.0, ,    17.0, ,    13.2, ,     7.6, ,    -5.2, ,    10.9, ,    -2.7, ,     9.7, ,    25.4, ,    12.6, 
 1976,    -8.7, ,    -0.8, ,     2.3, ,    13.3, ,    16.1, ,    25.7, ,    24.1, ,    23.7, ,    18.3, ,     9.2, ,     1.1, ,    -6.4, ,     9.8, ,    -4.9, ,    10.6, ,    24.5, ,     9.5, 
 1977,    -9.5, ,    -3.9, ,     6.6, ,    13.0, ,    22.3, ,    21.6, ,    26.6, ,    22.5, ,    16.8, ,    11.4, ,     4.6, ,    -5.3, ,    10.6, ,    -6.6, ,    14.0, ,    23.6, ,    10.9, 
 1978,    -7.8, ,    -6.1, ,     0.5, ,     6.8, ,    20.4, ,    22.3, ,    25.5, ,    24.9, ,    17.9, ,    10.9, ,     4.9, ,    -3.2, ,     9.8, ,    -6.4, ,     9.2, ,    24.2, ,    11.2, 
 1979,    -7.8, ,    -7.8, ,     5.2, ,     9.6, ,    18.6, ,    23.5, ,    26.5, ,    22.6, ,    19.9, ,    10.6, ,     5.8, ,    -1.0, ,    10.5, ,    -6.3, ,    11.1, ,    24.2, ,    12.1, 
 1980,    -4.5, ,    -5.6, ,     2.2, ,    10.7, ,    19.8, ,    19.8, ,    25.1, ,    24.8, ,    17.7, ,     9.5, ,     2.1, ,    -7.0, ,     9.6, ,    -3.7, ,    10.9, ,    23.2, ,     9.8, 
 1981,    -8.5, ,     1.1, ,     3.1, ,    11.7, ,    17.5, ,    22.8, ,    25.7, ,    23.8, ,    16.6, ,     9.7, ,     5.8, ,    -2.4, ,    10.6, ,    -4.8, ,    10.8, ,    24.1, ,    10.7, 
 1982,    -9.7, ,    -4.2, ,     1.9, ,     8.7, ,    20.9, ,    20.6, ,    26.2, ,    21.2, ,    19.3, ,    13.8, ,     5.1, ,     0.5, ,    10.4, ,    -5.4, ,    10.5, ,    22.7, ,    12.7, 
 1983,    -4.4, ,    -1.9, ,     2.8, ,     8.5, ,    15.1, ,    24.9, ,    26.5, ,    25.1, ,    21.0, ,    11.4, ,     2.6, ,    -4.6, ,    10.6, ,    -1.9, ,     8.8, ,    25.5, ,    11.7, 
 1984,    -8.0, ,     0.8, ,    -2.0, ,    12.0, ,    14.5, ,    23.5, ,    24.7, ,    24.1, ,    17.6, ,    14.7, ,     4.6, ,    -0.3,E,    10.5,E,    -3.9, ,     8.2, ,    24.1, ,    12.3, 
 1985,    -9.0, ,    -3.9, ,     2.7, ,    11.0, ,    17.9, ,    20.4, ,    24.3, ,    22.8, ,    20.2, ,    12.8, ,     2.9, ,    -4.7,E,     9.8,E,    -4.4,E,    10.5, ,    22.5, ,    12.0, 
 1986,    -6.2, ,    -5.1, ,     3.5, ,    14.4, ,    19.5, ,    21.4, ,    24.7, ,    22.6, ,    17.1, ,    11.6, ,     2.6, ,    -1.4, ,    10.4, ,    -5.3,E,    12.5, ,    22.9, ,    10.4, 
 1987,    -3.8, ,    -2.4, ,     6.0, ,    14.7, ,    18.8, ,    24.2, ,    27.3, ,    24.1, ,    19.7, ,    10.0, ,     4.2, ,    -0.3, ,    11.9, ,    -2.5, ,    13.2, ,    25.2, ,    11.3, 
 1988,    -4.0, ,    -4.4, ,     2.3, ,     9.9, ,    20.0, ,    22.8, ,    28.7, ,    25.4, ,    19.0, ,     8.9, ,     5.6,E,    -3.6, ,    10.9,E,    -2.9, ,    10.7, ,    25.6, ,    11.2,E
 1989,    -1.8, ,    -5.2, ,     0.6, ,     8.7,E,    18.4,E,    22.7, ,    27.5, ,    24.6, ,    19.7, ,    13.5, ,     1.9, ,   -10.7, ,    10.0,E,    -3.5, ,     9.2,E,    24.9, ,    11.7, 
 1990,    -1.0, ,    -3.0, ,     4.1, ,    11.9, ,    16.3, ,    22.9, ,    25.3, ,    25.2, ,    17.5, ,    11.6, ,     5.5, ,    -1.5, ,    11.2, ,    -4.9, ,    10.8, ,    24.5, ,    11.5, 
 1991,    -6.2, ,    -1.0, ,     3.4, ,    12.6,E,    21.6, ,    24.6, ,    26.1, ,    24.9, ,    18.5, ,    13.0, ,     4.9,E,    -2.8, ,    11.6,E,    -2.9, ,    12.5,E,    25.2, ,    12.1,E
 1992,    -5.8,E,    -4.2, ,     0.1, ,     8.4, ,    19.2, ,    22.1, ,    22.1, ,    21.6, ,    19.0, ,     9.7, ,     3.1, ,    -1.5, ,     9.5,E,    -4.3,E,     9.2, ,    21.9, ,    10.6, 
 1993,    -4.7, ,    -6.8, ,     2.7, ,    10.5, ,    18.4, ,    22.2, ,    26.0, ,    25.7, ,    16.9, ,    10.2, ,     3.1,E,    -1.8,E,    10.2,E,    -4.3, ,    10.5, ,    24.6, ,    10.1,E
 1994,   -12.2, ,    -6.2, ,     2.7, ,    11.1, ,    17.4, ,    23.8, ,    25.5, ,    22.7, ,    19.3, ,    13.9, ,     6.8, ,     0.2, ,    10.4, ,    -6.7,E,    10.4, ,    24.0, ,    13.3, 
 1995,    -2.9, ,    -5.6, ,     6.2, ,     6.9, ,    17.4, ,    24.9, ,    25.7, ,    25.2, ,    17.7, ,    13.4, ,     0.4, ,    -5.3, ,    10.3, ,    -2.8, ,    10.2, ,    25.3, ,    10.5, 
 1996,    -5.7, ,    -3.8,E,     0.7,E,     6.6,E,    17.5, ,    21.8, ,    23.2, ,    24.9, ,    20.1, ,    11.3, ,     0.9, ,    -0.4, ,     9.8,E,    -4.9,E,     8.3,E,    23.3, ,    10.8, 
 1997,    -7.0,E,    -2.4, ,    -0.2, ,    10.4, ,    14.1, ,    25.7, ,    26.0, ,    22.5, ,    18.4, ,    12.0, ,     2.8, ,    -1.5,E,    10.1,E,    -3.3,E,     8.1, ,    24.7, ,    11.1, 
 1998,    -2.5,E,     2.5, ,     3.6, ,    13.5, ,    22.9, ,    23.4, ,    24.8, ,    25.0, ,    20.8, ,    13.6, ,     4.9, ,     0.9,E,    12.8,E,    -0.5,E,    13.3, ,    24.4, ,    13.1, 
 1999,    -5.8, ,    -0.4, ,     2.9, ,    12.3,E,    21.9, ,    26.2, ,    27.6, ,    24.2, ,    21.7, ,    12.1, ,     7.4, ,    -0.3,E,    12.5,E,    -1.8,E,    12.4,E,    26.0, ,    13.7, 
 2000, -9999.9,M,     0.9,E,     8.0,E,    10.7, ,    19.1, ,    22.1, ,    23.8, ,    24.2, ,    19.1, ,    13.1, ,     5.2, , -9999.9,M, -9999.9,M, -9999.9,M,    12.6,E,    23.4, ,    12.5, 
 2001, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2002, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2003, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2004, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    22.1, ,    12.4, ,     5.1, ,    -3.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    13.2, 
 2005,    -6.9, ,    -1.5, ,     1.4,E,    10.4, ,    17.0, ,    25.7, ,    27.3, ,    25.7, ,    22.2, ,    12.9, ,     4.9,E,    -4.0, ,    11.3,E,    -4.1, ,     9.6,E,    26.2, ,    13.3,E
 2006,    -1.1, ,    -5.1, ,     3.0, ,    11.9, ,    19.2, ,    22.7,E,    26.3,E,    23.7, ,    16.8, ,     9.8, ,     6.1, ,     0.6, ,    11.2,E,    -3.4, ,    11.4, ,    24.2,E,    10.9, 
 2007,    -4.5, ,    -7.0, ,     2.5,E,     9.1, ,    19.5,E,    24.5, ,    23.6, ,    24.2, ,    20.6, ,    14.7,E,     2.8, ,    -4.6, ,    10.5,E,    -3.6, ,    10.4,E,    24.1, ,    12.7,E
 2008,    -2.4, ,    -4.2, ,    -0.4, ,    12.7, ,    16.4, ,    22.6, ,    24.2, ,    23.4, ,    19.3, ,    11.1,E,     3.4, ,    -3.6, ,    10.2,E,    -3.7, ,     9.6, ,    23.4, ,    11.3,E
 2009,    -8.7, ,    -2.0, ,     3.2, ,    10.4, ,    16.8, ,    21.8, ,    22.0, ,    23.1, ,    19.5, ,     8.7, ,     7.3, ,    -3.8,E,     9.9,E,    -4.8, ,    10.1, ,    22.3, ,    11.8, 
 2010,    -5.3, ,    -3.1, ,     8.1, ,    14.8, ,    20.5, ,    20.8, ,    25.5, ,    24.2, ,    17.6, ,    10.8, ,     5.2, ,    -4.8, ,    11.2, ,    -4.1,E,    14.5, ,    23.5, ,    11.2, 
 2011,    -7.3, ,    -3.6, ,     1.1, ,     9.2, ,    18.0, ,    22.1, ,    27.4, ,    24.1, ,    20.5, ,    12.3, ,     7.4, ,    -1.0, ,    10.9, ,    -5.2, ,     9.4, ,    24.5, ,    13.4, 
 2012,    -3.6, ,    -0.5, ,     8.4, ,     9.6, ,    21.0, ,    23.6, ,    27.3, ,    24.0, ,    18.5, ,    11.8, ,     3.6, ,    -1.9, ,    11.8, ,    -1.7, ,    13.0, ,    25.0, ,    11.3, 
 2013,    -2.9, ,    -4.2, ,     2.0, ,     8.0, ,    19.4, ,    21.3, ,    25.9, ,    23.9,E,    18.8, ,    13.5, ,     1.7, ,    -6.7,E,    10.1,E,    -3.0, ,     9.8, ,    23.7,E,    11.3, 
 2014,    -8.1, ,    -6.2, ,    -1.4, ,     8.7, ,    18.6,E,    23.6, ,    22.7, ,    22.5,E,    18.9, ,    11.8, ,     1.3, ,    -1.9,E,     9.2,E,    -7.0,E,     8.6,E,    22.9,E,    10.7, 
 2015,    -7.6,E,   -10.9, ,     0.5, ,    10.3, ,    20.5, ,    21.6, ,    25.6, ,    23.4,E,    22.5, ,    11.3, ,     7.0, ,     3.4, ,    10.6,E,    -6.8,E,    10.4, ,    23.5,E,    13.6, 
 2016,    -4.0, ,    -3.8, ,     3.2, ,     7.9, ,    19.5, ,    23.4, ,    25.4, ,    26.2, ,    20.7, ,    12.4, ,     7.1, ,    -2.2, ,    11.3, ,    -1.5, ,    10.2, ,    25.0, ,    13.4, 
 2017,    -2.6, ,    -1.0, ,    -0.8, ,    10.7, ,    15.4, ,    21.4, ,    23.8, ,    22.5, ,    21.4, ,    15.3, ,     2.8, ,    -6.8, ,    10.2, ,    -1.9, ,     8.4, ,    22.6, ,    13.2, 
