3044923,MANYBERRIES    ,AB, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
3044923,MANYBERRIES    ,AB, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1939,     0.4, ,    -9.3, ,     3.8, ,    14.2, ,    21.4, ,    19.3, ,    29.7, ,    29.0, ,    21.6, ,    11.0, ,    10.6, ,     3.9, ,    13.0, ,    -3.2, ,    13.1, ,    26.0, ,    14.4, 
 1940,   -11.1, ,    -7.3, ,     0.7, ,     7.1, ,    21.6, ,    23.9, ,    28.2, ,    29.2, ,    24.6, ,    16.2, ,    -3.6, ,     0.7, ,    10.9, ,    -4.8, ,     9.8, ,    27.1, ,    12.4, 
 1941,    -2.7, ,    -1.5, ,     4.3, ,    14.9, ,    19.9, ,    23.8, ,    29.4, ,    26.9, ,    16.9, ,    14.7, ,     7.9, ,     0.3, ,    12.9, ,    -1.2, ,    13.0, ,    26.7, ,    13.2, 
 1942,    -0.6, ,    -5.6, ,     3.5, ,    14.7, ,    16.3, ,    18.7, ,    26.1, ,    25.3, ,    20.3, ,    14.4, ,     0.3, ,    -2.9, ,    10.9, ,    -2.0, ,    11.5, ,    23.4, ,    11.7, 
 1943,   -13.2, ,    -0.8, ,    -3.0, ,    16.1, ,    16.3, ,    20.2, ,    29.3, ,    27.3, ,    21.9, ,    17.1, ,     7.3, ,     2.0, ,    11.7, ,    -5.6, ,     9.8, ,    25.6, ,    15.4, 
 1944,     2.5, ,    -0.7, ,    -0.5, ,    15.3, ,    21.6, ,    20.6, ,    27.5, ,    24.5, ,    21.1, ,    19.3, ,    -0.9, ,    -3.8, ,    12.2, ,     1.3, ,    12.1, ,    24.2, ,    13.2, 
 1945,    -4.1, ,    -3.8, ,     5.6, ,     9.7, ,    16.9, ,    20.4, ,    29.4, ,    28.1, ,    17.1, ,    15.2, ,    -1.6, ,    -5.6, ,    10.6, ,    -3.9, ,    10.7, ,    26.0, ,    10.2, 
 1946,    -1.5, ,    -2.6, ,     8.7, ,    16.6, ,    17.3, ,    22.7, ,    29.1, ,    26.0, ,    19.4, ,     8.9, ,    -1.9, ,    -2.5, ,    11.7, ,    -3.2, ,    14.2, ,    25.9, ,     8.8, 
 1947,    -2.5, ,    -5.1, ,    -2.0, ,    12.7, ,    18.3, ,    21.0, ,    31.6, ,    26.3, ,    19.2, ,    16.0, ,     0.2, ,     0.4, ,    11.3, ,    -3.4, ,     9.7, ,    26.3, ,    11.8, 
 1948,     0.6, ,    -8.7, ,    -2.9, ,     9.8, ,    18.9, ,    22.6, ,    27.0, ,    28.8, ,    23.2, ,    16.1, ,     3.4, ,    -8.9, ,    10.8, ,    -2.6, ,     8.6, ,    26.1, ,    14.2, 
 1949,   -12.2, ,   -10.7, ,     0.8, ,    18.1, ,    20.7, ,    23.7, ,    27.0, ,    29.5, ,    21.8, ,     9.8, ,    12.2, ,    -9.6, ,    10.9, ,   -10.6, ,    13.2, ,    26.7, ,    14.6, 
 1950,   -21.2, ,    -2.8, ,    -1.0, ,     9.2, ,    16.7, ,    21.4, ,    26.0, ,    24.9, ,    20.9, ,    11.9, ,     2.2, ,    -2.0, ,     8.9, ,   -11.2, ,     8.3, ,    24.1, ,    11.7, 
 1951,    -9.4, ,    -7.4, ,    -7.2, ,    10.4, ,    19.0, ,    18.5, ,    27.7, ,    23.3, ,    16.2, ,     7.7, ,     1.9, ,    -8.5, ,     7.7, ,    -6.3, ,     7.4, ,    23.2, ,     8.6, 
 1952,   -10.7, ,    -3.0, ,    -4.5, ,    15.1, ,    18.6, ,    22.5, ,    25.2, ,    26.6, ,    22.3, ,    16.6, ,     3.9, ,    -1.4, ,    10.9, ,    -7.4, ,     9.7, ,    24.8, ,    14.3, 
 1953,    -0.8, ,     0.9, ,     3.9, ,     7.4, ,    16.6, ,    20.3, ,    28.1, ,    28.3, ,    22.4, ,    19.4, ,     8.9, ,     2.0, ,    13.1, ,    -0.4, ,     9.3, ,    25.6, ,    16.9, 
 1954,   -12.8, ,     6.3, ,    -0.9, ,     7.1, ,    17.4, ,    19.1, ,    27.9, ,    24.9, ,    18.4, ,    13.8, ,    11.2, ,     4.0, ,    11.4, ,    -1.5, ,     7.9, ,    24.0, ,    14.5, 
 1955,    -3.6, ,    -6.2, ,    -3.0, ,     8.9, ,    15.2, ,    21.3, ,    23.8, ,    27.4, ,    18.4, ,    14.7, ,    -6.2, ,    -8.0, ,     8.6, ,    -1.9, ,     7.0, ,    24.2, ,     9.0, 
 1956,   -10.9, ,    -8.1, ,     0.7, ,     9.9, ,    17.9, ,    23.3, ,    25.4, ,    24.9, ,    20.4, ,    12.6, ,     6.4, ,    -0.3, ,    10.2, ,    -9.0, ,     9.5, ,    24.5, ,    13.1, 
 1957,   -11.7, ,    -5.2, ,     2.1, ,    10.7, ,    20.4, ,    21.4, ,    28.9, ,    23.8, ,    20.1, ,     7.2, ,     3.9, ,     3.7, ,    10.4, ,    -5.7, ,    11.1, ,    24.7, ,    10.4, 
 1958,     1.8, ,    -7.3, ,    -3.2, ,    11.4, ,    22.6, ,    20.6, ,    24.6, ,    28.7, ,    20.1, ,    15.3, ,     2.3, ,    -2.3, ,    11.2, ,    -0.6, ,    10.3, ,    24.6, ,    12.6, 
 1959,    -9.8, ,    -9.4, ,     6.1, ,    11.3, ,    15.1, ,    23.0, ,    27.5, ,    24.7, ,    17.3, ,     9.6, ,    -0.4, ,     2.8, ,     9.8, ,    -7.2, ,    10.8, ,    25.1, ,     8.8, 
 1960,    -5.9, ,    -5.7, , -9999.9,M,    10.6, ,    16.1, ,    22.1, ,    30.8, ,    25.0, ,    21.6, ,    14.8, ,     1.4, ,    -3.0, , -9999.9,M,    -2.9, , -9999.9,M,    26.0, ,    12.6, 
 1961,    -0.2, ,     0.6, ,     6.8, ,     9.7, ,    18.4, ,    28.5, ,    27.5, ,    30.3, ,    15.8, ,    13.6, ,     2.2, ,    -6.7, ,    12.2, ,    -0.9, ,    11.6, ,    28.8, ,    10.5, 
 1962,    -4.1, ,    -5.2, ,    -2.9, ,    15.3, ,    16.5, ,    23.3, ,    25.1, ,    26.1, ,    20.1, ,    15.4, ,     8.2, ,     1.0, ,    11.6, ,    -5.3, ,     9.6, ,    24.8, ,    14.6, 
 1963,    -8.9, ,     1.5, ,     7.8, ,    11.5, ,    18.0, ,    22.2, ,    27.4, ,    27.6, ,    24.4, ,    18.0, ,     5.6, ,    -4.3, ,    12.6, ,    -2.1, ,    12.4, ,    25.7, ,    16.0, 
 1964,    -2.8, ,     1.7, ,     1.1, ,    10.8, ,    17.1, ,    22.0, ,    28.0, ,    24.2, ,    15.8, ,    16.3, ,     3.2, ,   -13.2, ,    10.4, ,    -1.8, ,     9.7, ,    24.7, ,    11.8, 
 1965,    -8.9, ,    -3.3, ,    -5.1, ,     7.7, ,    16.8, ,    19.9, ,    25.1, ,    25.2, ,    11.4, ,    17.1, ,     0.2, ,    -2.5, ,     8.6, ,    -8.5, ,     6.5, ,    23.4, ,     9.6, 
 1966,   -14.5, ,    -6.5, ,     3.9, ,     7.8, ,    19.7, ,    20.8, ,    27.5, ,    24.6, ,    23.1, ,    12.5, ,    -1.3, ,    -3.0, ,     9.6, ,    -7.8, ,    10.5, ,    24.3, ,    11.4, 
 1967,    -5.2, ,    -2.0, ,    -2.7, ,     3.0, ,    13.7, ,    20.2, ,    28.5, ,    29.0, ,    24.4, ,    13.9, ,     4.2, ,    -3.8, ,    10.3, ,    -3.4, ,     4.7, ,    25.9, ,    14.2, 
 1968,    -6.0, ,     0.1, ,     8.7, ,    10.5, ,    15.5, ,    19.9, ,    26.3, ,    23.5, ,    18.8, ,    12.8, ,     4.7, ,    -9.2, ,    10.5, ,    -3.2, ,    11.6, ,    23.2, ,    12.1, 
 1969,   -18.7, ,    -7.8, ,    -2.6, ,    14.6, ,    19.3, ,    21.5, ,    26.0, ,    29.6, ,    21.8, ,     6.4, ,     7.4, ,    -0.5, ,     9.8, ,   -11.9, ,    10.4, ,    25.7, ,    11.9, 
 1970,   -10.1, ,    -2.2, ,    -0.7, ,     8.5, ,    18.8, ,    25.8, ,    27.2, ,    28.3, ,    18.9, ,    11.5, ,     0.1, ,    -7.1, ,     9.9, ,    -4.3, ,     8.9, ,    27.1, ,    10.2, 
 1971,    -9.9, ,    -2.7, ,     0.8, ,    11.8, ,    18.8, ,    21.6, ,    26.3, ,    31.4, ,    18.5, ,    12.3, ,     4.1, ,    -8.6, ,    10.4, ,    -6.6, ,    10.5, ,    26.4, ,    11.6, 
 1972,   -11.5, ,    -7.2, ,     5.4, ,    11.7, ,    19.1, ,    23.9, ,    24.0, ,    27.8, ,    15.4, ,    10.6, ,     2.5, ,    -6.9, ,     9.6, ,    -9.1, ,    12.1, ,    25.2, ,     9.5, 
 1973,    -1.4, ,    -1.2, ,     9.5, ,    10.2, ,    19.8, ,    22.9, ,    27.9, ,    27.8, ,    19.1, ,    14.3, ,    -3.0, ,    -3.3, ,    11.9, ,    -3.2, ,    13.2, ,    26.2, ,    10.1, 
 1974,    -5.3, ,     1.0, ,     2.3, ,    13.6, ,    14.4, ,    25.1, ,    28.0, ,    22.3, ,    19.7, ,    16.4, ,     6.2, ,     2.9, ,    12.2, ,    -2.5, ,    10.1, ,    25.1, ,    14.1, 
 1975,    -3.6, ,    -9.1, ,    -1.9, ,     3.1, ,    15.5, ,    20.0, ,    27.9, ,    22.5, ,    19.6, ,    11.2, ,     3.1, ,    -0.3, ,     9.0, ,    -3.3, ,     5.6, ,    23.5, ,    11.3, 
 1976,    -1.8, ,     2.8, ,     2.8, ,    14.1, ,    20.6, ,    20.1, ,    27.1, ,    26.5, ,    23.4, ,    12.0, ,     5.2, ,     0.5,E,    12.8,E,     0.2, ,    12.5, ,    24.6, ,    13.5, 
 1977,    -7.3, ,     5.7, ,     7.0, ,    16.5, ,    18.7, ,    24.4,E,    25.7, ,    22.0, ,    18.1, ,    13.7, ,     1.6, ,    -8.9, ,    11.4,E,    -0.4,E,    14.1, ,    24.0,E,    11.1, 
 1978,   -12.9, ,    -9.0, ,    -0.2, ,     9.5, ,    16.5,E,    23.5, ,    25.2, ,    25.4, ,    20.2, ,    15.0, ,    -0.9, ,    -6.3, ,     8.8,E,   -10.3, ,     8.6,E,    24.7, ,    11.4, 
 1979,   -13.3, ,   -11.6, ,     3.2, ,     7.9, ,    15.5, ,    24.4, ,    27.0, ,    27.2, ,    23.9, ,    15.0, ,     4.1, ,     3.7, ,    10.6, ,   -10.4, ,     8.9, ,    26.2, ,    14.3, 
 1980,    -9.0, ,    -4.0, ,     2.0, ,    17.2, ,    21.0, ,    22.9, ,    27.3, ,    22.5, ,    20.5, ,    13.4, ,     7.9,E,    -3.8, ,    11.5,E,    -3.1, ,    13.4, ,    24.2, ,    13.9,E
 1981,     2.3, ,     1.1, ,     9.9,E,    14.0, ,    17.5, ,    20.5, ,    26.3, ,    29.5, ,    22.8, ,    12.6, ,     8.9, ,    -4.1, ,    13.4,E,    -0.1, ,    13.8,E,    25.4, ,    14.8, 
 1982,   -13.5,E,    -6.3,E,    -0.5,E,     8.3, ,    15.6, ,    22.6, ,    26.5, ,    25.8, ,    19.4, ,    13.0, ,    -0.3, ,     0.0,E,     9.2,E,    -8.0,E,     7.8,E,    25.0, ,    10.7, 
 1983,    -0.9, ,     3.4,E,     4.8, ,    12.0, ,    18.0, ,    22.4, ,    25.5, ,    30.5, ,    18.0, ,    14.9, ,     3.6, ,   -14.4, ,    11.5,E,     0.8,E,    11.6, ,    26.1, ,    12.2, 
 1984,     0.2, ,     7.1, ,     3.6, ,    13.7, ,    17.9, ,    23.4, ,    29.2, ,    29.1, ,    15.5, ,     8.5, ,     1.1, ,    -8.3, ,    11.8, ,    -2.4, ,    11.7, ,    27.2, ,     8.4, 
 1985,    -5.2, ,    -4.1, ,     5.4, ,    13.6, ,    21.1, ,    22.8, ,    30.5, ,    23.6, ,    12.9, ,    11.8, ,    -9.0, ,    -2.0, ,    10.1, ,    -5.9, ,    13.4, ,    25.6, ,     5.2, 
 1986,     3.0, ,    -6.5, ,     9.8, ,    12.5, ,    17.6, ,    25.0, ,    24.9, ,    27.3, ,    14.3, ,    15.0, ,     1.3,E,     3.3, ,    12.3,E,    -1.8, ,    13.3, ,    25.7, ,    10.2,E
 1987,     2.5, ,     4.6, ,     4.3, ,    17.3, ,    20.9, ,    26.0, ,    25.7, ,    22.3, ,    23.3, ,    14.6, ,     7.9, ,    -0.1, ,    14.1, ,     3.5, ,    14.2, ,    24.7, ,    15.3, 
 1988,    -4.5, ,     0.2, ,     7.5, ,    15.6, ,    22.6, ,    28.6, ,    28.6, ,    26.4, ,    20.0, ,    15.0, ,     3.7, ,    -1.6, ,    13.5, ,    -1.5, ,    15.2, ,    27.9, ,    12.9, 
 1989,    -1.9, ,    -9.8, ,    -0.4,E,    11.2, ,    17.1, ,    23.3, ,    27.5, ,    24.3, ,    19.9, ,    13.4, ,     4.1, ,    -1.9,E,    10.6,E,    -4.4, ,     9.3,E,    25.0, ,    12.5, 
 1990,    -0.7, ,    -0.5, ,     6.2, ,    12.1, ,    17.3, ,    22.8, ,    26.6, ,    27.6, ,    25.3, ,    12.9, , -9999.9,M, -9999.9,M, -9999.9,M,    -1.0,E,    11.9, ,    25.7, , -9999.9,M
 1991, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1992, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1993, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     1.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1994, -9999.9,M, -9999.9,M, -9999.9,M,    13.3, ,    19.5, ,    22.4, , -9999.9,M,    28.0, ,    24.3,E,    12.1, ,     3.7, ,     0.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    13.4,E
 1995,    -3.4, ,     2.6, ,     5.2,E,     9.6, ,    17.5, ,    22.1,E,    24.4,E,    25.1, ,    20.3, ,    11.3, ,     2.8, ,    -6.3, ,    10.9,E,    -0.1, ,    10.8,E,    23.9,E,    11.5, 
 1996,   -12.6, ,    -1.5, ,    -1.3,E,    12.2,E,    13.5,E,    23.7,E,    26.5,E,    28.9, ,    17.4,E,    13.1,E,    -4.4, ,    -8.9, ,     8.9,E,    -6.8, ,     8.1,E,    26.4,E,     8.7,E
 1997,    -8.7, ,     1.6, ,     3.9,E,    10.1,E,    18.0, ,    22.6, ,    26.6,E,    27.7, ,    24.1,E,    12.9, ,     4.3,E,     2.5, ,    12.1,E,    -5.3, ,    10.7,E,    25.6,E,    13.8,E
 1998,    -6.7, ,     4.5,E,     2.9,E,    15.0,E,    20.7,E,    20.1,E,    29.0,E,    30.0, ,    24.3, ,    14.2, ,     3.8,E,    -2.0,E,    13.0,E,     0.1,E,    12.9,E,    26.4,E,    14.1,E
 1999,    -4.1, ,     3.5, ,     7.4,E,    11.8,E,    16.3, ,    20.9, ,    25.4, ,    27.4,E,    19.0, ,    14.2, ,     9.2,E,     4.6, ,    13.0,E,    -0.9,E,    11.8,E,    24.6,E,    14.1,E
 2000,    -3.8,E,    -0.6, ,     6.9, ,    13.3,E,    19.1, ,    22.1, ,    30.2, ,    28.3,E,    20.8, ,    13.4, ,     2.3,E,    -7.1,E,    12.1,E,     0.1,E,    13.1,E,    26.9,E,    12.2,E
 2001,     0.2, ,    -7.2,E,     6.1, ,    12.0,E,    20.8, ,    22.9,E,    29.2, ,    30.8, ,    23.9, ,    13.3,E,     8.6, ,    -1.7,E,    13.2,E,    -4.7,E,    13.0,E,    27.6,E,    15.3,E
 2002,    -1.1, ,     2.4, ,    -6.4, ,     8.1,E,    15.3,E,    21.9, ,    27.9, ,    22.2, ,    18.9, ,     8.0, ,     7.9, ,     2.8,E,    10.7,E,    -0.1,E,     5.7,E,    24.0, ,    11.6, 
 2003,    -2.3, ,    -3.6, ,     2.5, ,    13.2, ,    16.9,E,    22.4, ,    30.3,E,    30.4,E,    19.8,E,    16.3, ,    -1.4,E,    -0.6, ,    12.0,E,    -1.0,E,    10.9,E,    27.7,E,    11.6,E
 2004,    -7.3, ,    -1.8, ,     8.5, ,    15.3, ,    15.4, ,    20.9, ,    26.9, ,    24.9, ,    18.9, ,    12.4, ,     7.0, ,     1.2, ,    11.9, ,    -3.2, ,    13.1, ,    24.2, ,    12.8, 
 2005,    -4.8, ,     5.8, ,     7.0, ,    14.0, ,    18.4, ,    21.1, ,    29.1, ,    25.5, ,    20.7, ,    13.6, ,     7.2, ,    -2.9, ,    12.9, ,     0.7, ,    13.1, ,    25.2, ,    13.8, 
 2006,     5.2, ,     0.6, ,     2.1, ,    15.5,E,    20.8, ,    24.3, ,    32.1, ,    28.5, ,    21.3, ,    11.0, ,     3.5, ,     1.1, ,    13.8,E,     1.0, ,    12.8,E,    28.3, ,    11.9, 
 2007,    -0.5, ,    -3.8,E,    10.4, ,    10.7, ,    19.0, ,    23.9, ,    33.7, ,    28.1, ,    20.3, ,    15.3, ,     6.0, ,    -1.9,E,    13.4,E,    -1.1,E,    13.4, ,    28.6, ,    13.9, 
 2008,    -2.1,E,    -1.2, ,     6.9, ,    10.8, ,    17.9, ,    22.2, ,    28.2, ,    28.0, ,    20.5, ,    15.0, ,     7.3, ,    -7.4, ,    12.2,E,    -1.7,E,    11.9, ,    26.1, ,    14.3, 
 2009,    -3.5,E,    -2.6, ,     2.4, ,    12.0, ,    19.4, ,    22.1, ,    27.0, ,    25.6, ,    26.7, ,     7.9, ,     9.4,E,    -9.9, ,    11.4,E,    -4.5,E,    11.3, ,    24.9, ,    14.7,E
 2010,    -5.8,E,    -5.1, ,     5.8, ,    12.6, ,    14.6, ,    20.8,E,    24.8, ,    25.3, ,    18.1, ,    17.1, ,     1.4, ,    -6.8, ,    10.2,E,    -6.9,E,    11.0, ,    23.6,E,    12.2, 
 2011,    -6.8,E,    -6.0, ,    -2.4, ,     9.1, ,    15.6, ,    20.4, ,    27.7, ,    28.3, ,    24.4, ,    14.7, ,     5.6, ,     3.0, ,    11.1,E,    -6.5,E,     7.4, ,    25.5, ,    14.9, 
 2012,     1.6,E,     2.4, ,    10.4, ,    14.0, ,    17.0, ,    22.0, ,    29.5, ,    28.5, ,    23.7, ,     8.7, ,     1.2, ,    -3.5, ,    13.0,E,     2.3,E,    13.8, ,    26.7, ,    11.2, 
 2013,    -2.9, ,     0.2, ,     2.0, ,     9.7, ,    19.2, ,    21.6, ,    25.8, ,    27.5, ,    22.4, ,    11.9, ,     2.8, ,    -5.8, ,    11.2, ,    -2.1, ,    10.3, ,    25.0, ,    12.4, 
 2014,    -0.2,E,    -6.3, ,     0.0, ,    12.6,E,    17.1, ,    19.7, ,    28.5, ,    25.6,E,    20.2,E,    16.2, ,    -1.0, ,    -0.5, ,    11.0,E,    -4.1,E,     9.9,E,    24.6,E,    11.8,E
 2015,    -0.5, ,    -0.5, ,    11.1, ,    13.8, ,    18.0, ,    27.0, ,    27.0, ,    27.8, ,    20.7, ,    15.4, ,     4.7, ,    -2.2, ,    13.5, ,    -0.5, ,    14.3, ,    27.3, ,    13.6, 
 2016,    -3.1, ,     6.7, ,    10.6, ,    15.0, ,    17.2, ,    24.9, ,    26.6, ,    26.2, ,    20.6, ,     9.8, ,    10.5, ,    -6.5, ,    13.2, ,     0.5, ,    14.3, ,    25.9, ,    13.6, 
 2017,    -5.0, ,    -0.4, ,     5.3,E,    12.6, ,    20.6, ,    24.2, ,    32.1, ,    27.9, ,    21.5, ,    12.1, ,     1.3, ,    -2.9, ,    12.4,E,    -4.0, ,    12.8,E,    28.1, ,    11.6, 
