2403602,RESOLUTION ISLAND                         ,NU  ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1976,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1977,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1978,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1979,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1980,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1981,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1982,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1983,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1984,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1985,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1986,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1987,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1988,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1989,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1990,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1991,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1992,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1993,  952.1,a,  960.8,a,  964.0,a,  969.3,a,  973.9,a,  969.0,a,-9999.9,M,-9999.9,M,-9999.9,M,  959.1,a,  953.2,a,  962.5,a,  962.6,a,  956.4,a,  969.1,a,-9999.9,M,  956.1,a 
1994,  957.8,a,  958.4, ,  960.6, ,  965.3, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  967.7, ,  964.9, ,  957.8, ,  962.9, ,  961.9,a,  959.6,a,  962.9, ,-9999.9,M,  963.5,  
1995,  963.9, ,  957.3, ,  972.1, ,  970.4, ,-9999.9,M,  963.8, ,  963.6, ,-9999.9,M,  957.8, ,  966.2, ,  959.7, ,  968.9, ,  964.4, ,  961.3, ,  971.3, ,  963.7, ,  961.2,  
1996,  954.0, ,  954.7, ,  963.3, ,  969.8, ,  967.5, ,  969.3, ,  966.8, ,  963.2, ,  967.6, ,  966.3, ,  965.1, ,  964.2, ,  964.3, ,  959.2, ,  966.9, ,  966.4, ,  966.3,  
1997,  952.7, ,  954.0, ,  957.6, ,  971.8, ,  971.0, ,  966.9, ,  966.8, ,-9999.9,M,-9999.9,M,-9999.9,M,  959.2, ,  953.1, ,  961.5, ,  957.0, ,  966.8, ,  966.9, ,-9999.9,M 
1998,  964.3, ,  966.1, ,  965.3, ,  968.3, ,  967.2, ,  972.6, ,  965.4, ,  964.8, ,  966.7, ,  964.6, ,  964.3, ,  950.3, ,  965.0, ,  961.2, ,  967.0, ,  967.6, ,  965.2,  
1999,  959.9, ,  964.4, ,  970.9, ,  973.3, ,  969.1, ,  963.3, ,  962.5, ,  961.2, ,  967.9, ,  964.2, ,  960.1, ,  954.2, ,  964.3, ,  958.2, ,  971.1, ,  962.3, ,  964.1,  
2000,  957.2, ,  953.7, ,  966.8, ,  964.2, ,  969.9, ,  962.1, ,  969.0, ,  965.0, ,  955.9, ,  961.8, ,  964.7, ,-9999.9,M,  962.8, ,  955.1, ,  967.0, ,  965.4, ,  960.8,  
2001,-9999.9,M,-9999.9,M,-9999.9,M,  965.9, ,-9999.9,M,  967.6, ,  969.4, ,  959.1, ,  965.1, ,  960.4, ,  959.4, ,  961.9, ,  963.6, ,-9999.9,M,-9999.9,M,  965.4, ,  961.6,  
2002,  951.5, ,  963.5, ,  965.4, ,  967.9, ,  965.6, ,  964.6, ,  964.7, ,  968.0, ,  961.4, ,  970.2, ,  960.7, ,  956.6, ,  963.3, ,  959.0, ,  966.3, ,  965.8, ,  964.1,  
2003,  954.0, ,  958.0, ,  957.0, ,  966.6, ,  968.5, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  962.3, ,  959.3, ,  959.9, ,  960.7, ,  956.2, ,  964.1, ,-9999.9,M,  960.8,  
2004,  964.1, ,  963.3, ,  967.2, ,  966.6, ,  966.1, ,-9999.9,M,-9999.9,M,  966.1, ,-9999.9,M,  968.2, ,  960.5, ,  958.7, ,  964.5, ,  962.4, ,  966.7, ,-9999.9,M,  964.4,  
2005,  958.1, ,  963.5, ,  964.0, ,  969.5, ,  974.0, ,  964.1, ,  963.1, ,  965.3, ,  966.2, ,  967.7, ,  957.7, ,  957.0, ,  964.2, ,  960.1, ,  969.2, ,  964.2, ,  963.9,  
2006,  958.9, ,  959.6, ,  970.4, ,  963.9, ,-9999.9,M,-9999.9,M,  963.3, ,  964.9, ,  961.0, ,  968.4, ,  964.4, ,  952.9, ,  962.8, ,  958.5, ,  967.1, ,  964.1, ,  964.6,  
2007,  953.6, ,  958.3, ,  960.0, ,  968.5, ,  968.2, ,  969.0, ,  964.4, ,  963.7, ,  965.4, ,  964.3, ,  962.2, ,  958.7, ,  963.0, ,  954.9, ,  965.6, ,  965.7, ,  964.0,  
2008,  959.9, ,  957.7, ,  964.1, ,  973.7, ,  970.0, ,  971.2, ,  966.9, ,  968.1, ,  961.5, ,  963.0, ,  963.4, ,  956.5, ,  964.7, ,  958.7, ,  969.2, ,  968.7, ,  962.6,  
2009,  953.3, ,  965.6, ,  968.3, ,  968.9, ,  961.1, ,  970.6, ,  974.9, ,  964.9, ,  962.6, ,  968.1, ,  963.6, ,  964.9, ,  965.5, ,  958.4, ,  966.1, ,  970.1, ,  964.8,  
2010,  962.2, ,  970.6, ,  964.7, ,  972.2, ,  971.1, ,  965.5, ,  965.4, ,  964.6, ,  963.9, ,  960.9, ,  962.2, ,  969.1, ,  966.0, ,  965.9, ,  969.3, ,  965.2, ,  962.3,  
2011,  964.2, ,  953.1, ,  968.5, ,  958.8, ,  972.9, ,  973.2, ,  962.1, ,  966.3, ,  959.7, ,  967.5, ,  957.0, ,  952.2, ,  962.9, ,  962.2, ,  966.7, ,  967.2, ,  961.4,  
2012,  956.5, ,  959.5, ,  964.4, ,  967.6, ,  969.2, ,  971.7, ,  964.1, ,  966.1, ,  961.6, ,  967.1, ,  962.6, ,  969.3, ,  965.0, ,  956.1, ,  967.0, ,  967.3, ,  963.8,  
2013,  953.0, ,  963.7, ,  976.5, ,  968.3, ,  973.1, ,  965.6, ,  962.1, ,  963.9, ,  960.8, ,  964.8, ,  960.5, ,  957.0, ,  964.1, ,  962.0, ,  972.6, ,  963.9, ,  962.0,  
2014,  950.0, ,  959.2, ,  961.7, ,  968.8, ,  974.7, ,  967.8, ,  966.1, ,  970.2, ,  959.9, ,  965.7, ,  957.6, ,  959.6, ,  963.4, ,  955.4, ,  968.4, ,  968.0, ,  961.1,  
