7066685,ROBERVAL A                                ,QUE ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1976,  992.4, ,  987.6, ,  991.6, ,  990.4, ,  988.1, ,  991.8, ,  988.6, ,  993.5, ,  991.0, ,  990.9, ,  984.1, ,  986.7, ,  989.7, ,  992.7, ,  990.1, ,  991.3, ,  988.7,  
1977,  982.8, ,  987.4, ,  989.7, ,  992.5, ,  991.6, ,  988.4, ,  990.5, ,  991.0, ,  993.8, ,  993.2, ,  994.6, ,  992.1, ,  990.6, ,  985.6, ,  991.3, ,  990.0, ,  993.9,  
1978,  990.9, ,  992.6, ,  991.3, ,  990.5, ,  991.5, ,  989.2, ,  990.8, ,  993.7, ,  994.4, ,  992.7, ,  996.5, ,  989.4, ,  992.0, ,  991.9, ,  991.1, ,  991.2, ,  994.6,  
1979,  991.1, ,  997.3, ,  994.3, ,  993.9, ,  994.2, ,  992.4, ,  992.0, ,  992.4, ,  992.4, ,-9999.9,M,  993.1, ,  993.2, ,  993.3, ,  992.6, ,  994.1, ,  992.2, ,  992.7,  
1980,  991.6, ,  992.4, ,  992.6, ,  992.5, ,  989.3, ,  988.8, ,  989.0, ,  992.6, ,  992.8, ,  988.9, ,  990.8, ,  995.2, ,  991.4, ,  992.4, ,  991.5, ,  990.1, ,  990.8,  
1981,  988.7, ,  994.5, ,  986.6, ,  989.8, ,  991.7, ,  987.7, ,  992.0, ,  994.3, ,  991.6, ,  995.9, ,  990.0, ,  990.3, ,  991.1, ,  992.8, ,  989.4, ,  991.3, ,  992.5,  
1982,  990.9, ,  996.8, ,  992.2, ,  987.6, ,  995.9, ,  990.5, ,  990.4, ,  991.7, ,  995.0, ,  994.9, ,  995.1, ,  995.8, ,  993.1, ,  992.7, ,  991.9, ,  990.9, ,  995.0,  
1983,  994.9, ,  996.2, ,  991.9, ,  991.0, ,  992.2, ,  991.2, ,  989.5, ,  992.4, ,  992.6, ,  997.2, ,  990.4, ,  993.1, ,  992.7, ,  995.6, ,  991.7, ,  991.1, ,  993.4,  
1984,  997.1, ,  991.7, ,  994.7, ,  994.3, ,  989.6, ,  990.4, ,  988.7, ,  991.8, ,  994.1, ,  998.5, ,  992.6, ,  994.2, ,  993.1, ,  994.0, ,  992.8, ,  990.3, ,  995.1,  
1985,  985.6, ,  993.9, ,  992.4, ,  991.5, ,  989.1, ,  988.2, ,  988.8, ,  995.3, ,  996.0, ,  994.9, ,  998.9, ,  988.7, ,  991.9, ,  991.3, ,  991.0, ,  990.8, ,  996.6,  
1986,  990.5, ,  992.1, ,  991.6, ,  992.1, ,  992.8, ,  988.4, ,  991.3, ,  992.1, ,  994.4, ,  994.5, ,  995.6, ,  995.5, ,  992.6, ,  990.4, ,  992.1, ,  990.6, ,  994.8,  
1987,  990.2, ,  994.5, ,  997.5, ,  994.9, ,  994.6, ,  988.9, ,  991.3, ,  992.1, ,  992.5, ,  993.8, ,  994.8, ,  991.5, ,  993.0, ,  993.4, ,  995.7, ,  990.8, ,  993.7,  
1988,  994.3, ,  992.6, ,  991.9, ,  989.5, ,  993.4, ,  988.1, ,  992.2, ,  992.0, ,  991.6, ,  992.4, ,  990.4, ,  991.9, ,  991.7, ,  992.8, ,  991.6, ,  990.7, ,  991.5,  
1989,  993.1, ,  996.4, ,  998.5, ,  991.5, ,  991.5, ,  993.0, ,  993.4, ,  990.8, ,  994.6, ,  993.3, ,  987.0, ,  991.9, ,  992.9, ,  993.8, ,  993.8, ,  992.4, ,  991.6,  
1990,  989.4, ,  994.2, ,  997.3, ,  991.7, ,  991.6, ,  988.8, ,  992.4, ,  994.6, ,  992.2, ,  993.1, ,  990.6, ,  994.7, ,  992.5, ,  991.8, ,  993.5, ,  991.9, ,  992.0,  
1991,  995.3, ,  990.2, ,  990.6, ,  995.3, ,  993.6, ,  992.0, ,  990.5, ,  993.0, ,  995.4, ,  995.7, ,  995.3, ,  994.4, ,  993.5, ,  993.4, ,  993.2, ,  991.8, ,  995.5,  
1992,  990.4, ,  993.6, ,  990.6, ,  993.0, ,  996.0, ,  989.7, ,  990.0, ,  993.0, ,  995.3, ,  993.3, ,  996.3, ,  995.9, ,  993.1, ,  992.8, ,  993.2, ,  990.9, ,  994.9,  
1993,  997.3, ,  996.9, ,  996.7, ,  994.2, ,  990.6, ,  990.7, ,  989.9, ,  993.2, ,  991.8, ,  991.8, ,  995.4, ,  993.2, ,  993.5, ,  996.7, ,  993.8, ,  991.3, ,  993.0,  
1994,  996.8, ,  996.2, ,  988.9, ,  991.4, ,  990.1, ,  989.1, ,  992.1, ,  992.0, ,  993.4, ,  994.1, ,  991.7, ,  999.3, ,  992.9, ,  995.4, ,  990.1, ,  991.0, ,  993.1,  
1995,  993.0, ,  988.6, ,  997.5, ,  991.1, ,  991.6, ,  993.3, ,  989.9, ,  993.4, ,  994.9, ,  990.5, ,  992.3, ,  992.9, ,  992.4, ,  993.6, ,  993.4, ,  992.2, ,  992.6,  
1996,  994.4, ,  989.0, ,  993.1, ,  990.3, ,  993.3, ,  992.7, ,  989.2, ,  995.6, ,  994.1, ,  994.4, ,  996.8, ,  994.9, ,  993.1, ,  992.1, ,  992.2, ,  992.5, ,  995.1,  
1997,  989.1, ,  996.3, ,  992.1, ,  990.6, ,  986.8, ,  991.4, ,  989.6, ,  992.6, ,  989.8, ,  994.4, ,  991.8, ,  987.3, ,  991.0, ,  993.4, ,  989.9, ,  991.2, ,  992.0,  
1998,  998.3, ,  995.4, ,  993.8, ,  992.0, ,  991.0, ,  987.5, ,  988.7, ,  994.5, ,  988.6, ,  994.8, ,  991.0, ,  992.2, ,  992.3, ,  993.7, ,  992.3, ,  990.2, ,  991.5,  
1999,  996.2, ,  995.7, ,  992.2, ,  993.0, ,  994.0, ,  992.7, ,  988.8, ,  991.3, ,  992.7, ,  993.6, ,  991.2, ,  992.8, ,  992.8, ,  994.7, ,  993.0, ,  990.9, ,  992.5,  
2000,  993.3, ,  994.5, ,  993.6, ,  993.2, ,  990.0, ,  991.7, ,  992.2, ,  992.7, ,  991.7, ,  995.8, ,  992.3, ,  994.3, ,  992.9, ,  993.5, ,  992.3, ,  992.2, ,  993.3,  
2001,  992.6, ,  994.6, ,  992.3, ,  995.1, ,  994.3, ,  991.8, ,  989.9, ,  991.4, ,  994.2, ,  991.3, ,  995.9, ,  990.4, ,  992.8, ,  993.8, ,  993.9, ,  991.1, ,  993.8,  
2002,  989.1, ,  991.9, ,  995.4, ,  994.7, ,  990.6, ,  992.6, ,  990.7, ,  994.3, ,  993.3, ,  996.3, ,  990.0, ,  989.9, ,  992.4, ,  990.5, ,  993.6, ,  992.5, ,  993.2,  
2003,  990.2, ,  992.0, ,  991.4, ,  995.9, ,  995.3, ,  989.9, ,  989.8, ,  992.9, ,  996.3, ,  990.1, ,  991.7, ,  991.8, ,  992.3, ,  990.7, ,  994.2, ,  990.9, ,  992.7,  
2004,  989.6, ,  996.0, ,  997.1, ,  992.4, ,  993.2, ,  990.9, ,  991.6, ,  992.1, ,  997.6, ,  994.5, ,  995.0, ,  993.7, ,  993.6, ,  992.5, ,  994.2, ,  991.6, ,  995.7,  
2005, 1000.7, ,  997.1, ,  987.3, ,  993.4, ,  995.0, ,  990.9, ,  992.6, ,  992.5, ,  993.5, ,  994.5, ,  989.9, ,  990.6, ,  993.2, ,  997.2, ,  991.9, ,  992.0, ,  992.6,  
2006,  991.2, ,  988.5, ,  989.8, ,  992.6, ,  990.9, ,  991.5, ,  990.3, ,  992.6, ,  992.6, ,  989.5, ,  996.5, ,  994.2, ,  991.7, ,  990.1, ,  991.1, ,  991.5, ,  992.9,  
2007,  990.6, ,  986.9, ,  995.7, ,  990.4, ,  996.5, ,  990.9, ,  990.7, ,  992.1, ,  994.4, ,  993.4, ,  992.4, ,  995.6, ,  992.5, ,  990.5, ,  994.2, ,  991.2, ,  993.4,  
2008,  993.0, ,  991.7, ,  994.2, ,  995.3, ,  987.5, ,  989.4, ,  989.2, ,  991.5, ,  996.9, ,  994.9, ,  992.0, ,  992.9, ,  992.4, ,  993.4, ,  992.3, ,  990.0, ,  994.6,  
2009,  990.9, ,  992.2, ,  998.3, ,  991.9, ,  992.5, ,  990.2, ,  990.4, ,  992.1, ,  995.5, ,  994.0, ,  995.9, ,  992.8, ,  993.1, ,  992.0, ,  994.3, ,  990.9, ,  995.1,  
2010,  990.2, ,  986.7, ,  994.6, ,  990.1, ,  992.1, ,  989.1, ,  989.2, ,  991.5, ,  990.3, ,  987.9, ,  996.1, ,  987.7, ,  990.4, ,  989.9, ,  992.3, ,  989.9, ,  991.4,  
2011,  992.1, ,  990.8, ,  996.8, ,  989.8, ,  995.6, ,  990.2, ,  988.5, ,  988.3, ,  993.9, ,  992.6, ,  992.2, ,  995.2, ,  992.2, ,  990.2, ,  994.1, ,  989.0, ,  992.9,  
2012,  990.8, ,  991.9, ,  994.8, ,  989.6, ,  993.1, ,  990.9, ,  990.1, ,  991.2, ,  992.4, ,  991.6, ,  997.0, ,  994.3, ,  992.3, ,  992.7, ,  992.5, ,  990.7, ,  993.7,  
2013,  992.1, ,  993.5, ,  991.0, ,  995.0, ,  994.6, ,  990.9, ,  993.6, ,  991.6, ,  992.2, ,  992.1, ,  992.5, ,  995.8, ,  992.9, ,  993.3, ,  993.5, ,  992.0, ,  992.3,  
2014,  988.2, ,  992.4, ,  993.7, ,  993.8, ,  993.5, ,  992.8, ,  988.9, ,  993.6, ,  994.7, ,  990.1, ,  989.8, ,  997.5, ,  992.4, ,  992.1, ,  993.7, ,  991.8, ,  991.6,  
